"Date","Price","Open","High","Low","Vol.","Change %"
"07/22/2024","0.17324","0.17996","0.18134","0.17156","1.57M","-3.73%"
"07/21/2024","0.17996","0.17569","0.19063","0.17012","2.64M","2.43%"
"07/20/2024","0.17569","0.17590","0.17751","0.17335","340.38K","-0.12%"
"07/19/2024","0.17590","0.17050","0.17685","0.16718","258.17K","3.17%"
"07/18/2024","0.17050","0.17296","0.17775","0.16700","364.83K","-1.42%"
"07/17/2024","0.17296","0.17165","0.17750","0.16986","407.47K","0.76%"
"07/16/2024","0.17165","0.17197","0.17375","0.16441","348.68K","-0.19%"
"07/15/2024","0.17197","0.16459","0.17229","0.16444","893.12K","4.48%"
"07/14/2024","0.16459","0.15891","0.16538","0.15891","849.28K","3.57%"
"07/13/2024","0.15891","0.15716","0.16149","0.15648","699.78K","1.11%"
"07/12/2024","0.15716","0.15439","0.15900","0.15273","900.21K","1.79%"
"07/11/2024","0.15439","0.15626","0.16147","0.15389","1.49M","-1.20%"
"07/10/2024","0.15626","0.15391","0.15866","0.15240","236.67K","1.53%"
"07/09/2024","0.15391","0.15078","0.15513","0.15021","106.27K","2.08%"
"07/08/2024","0.15078","0.14526","0.15803","0.14000","1.03M","3.80%"
"07/07/2024","0.14526","0.15879","0.15879","0.14480","247.50K","-8.52%"
"07/06/2024","0.15879","0.15123","0.16071","0.14918","531.15K","5.00%"
"07/05/2024","0.15123","0.15079","0.15195","0.13293","2.76M","0.29%"
"07/04/2024","0.15079","0.16282","0.16404","0.15000","2.64M","-7.39%"
"07/03/2024","0.16282","0.17265","0.17273","0.16210","742.28K","-5.69%"
"07/02/2024","0.17265","0.16901","0.17329","0.16853","269.33K","2.15%"
"07/01/2024","0.16901","0.17066","0.17304","0.16852","556.81K","-0.97%"
"06/30/2024","0.17066","0.16781","0.17192","0.16654","313.47K","1.70%"
"06/29/2024","0.16781","0.17084","0.17318","0.16743","413.33K","-1.77%"
"06/28/2024","0.17084","0.17865","0.18026","0.17059","416.18K","-4.37%"
"06/27/2024","0.17865","0.17342","0.18000","0.17076","871.09K","3.02%"
"06/26/2024","0.17342","0.17993","0.18069","0.17176","1.59M","-3.62%"
"06/25/2024","0.17993","0.17741","0.18278","0.17551","424.99K","1.42%"
"06/24/2024","0.17741","0.17292","0.17783","0.16215","2.13M","2.60%"
"06/23/2024","0.17292","0.17521","0.17926","0.17079","1.04M","-1.31%"
"06/22/2024","0.17521","0.17330","0.17574","0.17097","960.61K","1.10%"
"06/21/2024","0.17330","0.17549","0.17959","0.17137","1.62M","-1.25%"
"06/20/2024","0.17549","0.17471","0.18600","0.17404","1.56M","0.45%"
"06/19/2024","0.17471","0.16528","0.17797","0.16371","1.76M","5.71%"
"06/18/2024","0.16528","0.17491","0.17528","0.15000","2.85M","-5.51%"
"06/17/2024","0.17491","0.19103","0.19241","0.17258","872.79K","-8.44%"
"06/16/2024","0.19103","0.18997","0.19287","0.18621","216.81K","0.56%"
"06/15/2024","0.18997","0.18806","0.19250","0.18638","156.70K","1.02%"
"06/14/2024","0.18806","0.19500","0.19977","0.18300","593.95K","-3.56%"
"06/13/2024","0.19500","0.20576","0.20583","0.19339","270.53K","-5.23%"
"06/12/2024","0.20576","0.19571","0.21305","0.19040","378.49K","5.14%"
"06/11/2024","0.19571","0.20445","0.20636","0.19107","1.57M","-4.27%"
"06/10/2024","0.20445","0.21154","0.21273","0.20311","874.31K","-3.35%"
"06/09/2024","0.21154","0.20790","0.21164","0.20397","570.96K","1.75%"
"06/08/2024","0.20790","0.21937","0.22191","0.20550","3.14M","-5.23%"
"06/07/2024","0.21937","0.23750","0.25392","0.20123","2.14M","-7.63%"
"06/06/2024","0.23750","0.23674","0.23970","0.22698","2.49M","0.32%"
"06/05/2024","0.23674","0.23155","0.23699","0.22798","286.99K","2.24%"
"06/04/2024","0.23155","0.21550","0.23320","0.21380","645.19K","7.45%"
"06/03/2024","0.21550","0.21423","0.21838","0.21184","468.45K","0.59%"
"06/02/2024","0.21423","0.21787","0.21967","0.21295","237.89K","-1.67%"
"06/01/2024","0.21787","0.21860","0.21971","0.21590","476.99K","-0.33%"
