"Date","Price","Open","High","Low","Vol.","Change %"
"03/19/2024","1.6516","1.5208","1.7345","1.4377","179.98M","8.54%"
"03/18/2024","1.5216","1.6200","1.7500","1.5194","133.04M","-5.81%"
"03/17/2024","1.6155","1.6333","1.6368","1.4412","98.61M","-1.02%"
"03/16/2024","1.6321","1.4932","1.7154","1.4882","189.13M","9.50%"
"03/15/2024","1.4905","1.5720","1.5815","1.3560","118.38M","-4.97%"
"03/14/2024","1.5684","1.6224","1.6598","1.4848","80.91M","-3.20%"
"03/13/2024","1.6202","1.5994","1.6935","1.5766","69.90M","1.34%"
"03/12/2024","1.5988","1.5742","1.6316","1.4518","87.29M","1.72%"
"03/11/2024","1.5717","1.5553","1.5925","1.4931","61.36M","1.09%"
"03/10/2024","1.5547","1.5854","1.6514","1.5202","58.18M","-1.81%"
"03/09/2024","1.5834","1.5436","1.6693","1.5197","75.14M","2.56%"
"03/08/2024","1.5439","1.5805","1.6013","1.4578","61.71M","-2.25%"
"03/07/2024","1.5795","1.4756","1.6143","1.4723","87.95M","7.10%"
"03/06/2024","1.4748","1.3973","1.5089","1.3588","96.04M","5.51%"
"03/05/2024","1.3978","1.4845","1.5834","1.2295","134.03M","-5.88%"
"03/04/2024","1.4851","1.5615","1.5897","1.4359","68.22M","-4.74%"
"03/03/2024","1.5590","1.6194","1.6279","1.4344","47.04M","-3.82%"
"03/02/2024","1.6210","1.6902","1.6963","1.5910","64.17M","-4.09%"
"03/01/2024","1.6901","1.6797","1.7433","1.6545","48.39M","0.84%"
"02/29/2024","1.6761","1.5835","1.7136","1.5717","81.69M","5.81%"
"02/28/2024","1.5840","1.6146","1.7171","1.4466","96.03M","-1.91%"
"02/27/2024","1.6149","1.6706","1.7044","1.5843","66.34M","-3.33%"
"02/26/2024","1.6705","1.6453","1.7140","1.5792","51.26M","1.58%"
"02/25/2024","1.6445","1.6390","1.6527","1.6138","26.93M","0.54%"
"02/24/2024","1.6356","1.6004","1.6648","1.5539","43.24M","2.05%"
"02/23/2024","1.6028","1.7186","1.7469","1.5698","71.30M","-6.85%"
"02/22/2024","1.7206","1.6933","1.7705","1.6416","80.40M","1.68%"
"02/21/2024","1.6922","1.7167","1.7215","1.6212","52.87M","-1.42%"
"02/20/2024","1.7165","1.7722","1.7773","1.6265","59.83M","-3.21%"
"02/19/2024","1.7735","1.8013","1.8332","1.7407","43.43M","-1.43%"
"02/18/2024","1.7992","1.7653","1.8136","1.7347","42.59M","1.81%"
"02/17/2024","1.7673","1.8086","1.8142","1.7031","39.36M","-2.19%"
"02/16/2024","1.8069","1.8635","1.8798","1.7481","43.57M","-2.96%"
"02/15/2024","1.8620","1.9044","1.9464","1.8242","57.86M","-2.26%"
"02/14/2024","1.9050","1.8594","1.9700","1.8131","56.85M","2.62%"
"02/13/2024","1.8563","1.7619","1.8770","1.7318","74.02M","5.37%"
"02/12/2024","1.7617","1.6970","1.8214","1.6895","72.50M","3.97%"
"02/11/2024","1.6945","1.7315","1.7891","1.6797","41.85M","-2.16%"
"02/10/2024","1.7319","1.7654","1.8105","1.7004","54.21M","-1.65%"
"02/09/2024","1.7610","1.5260","1.8067","1.5197","90.32M","15.31%"
"02/08/2024","1.5272","1.5399","1.5866","1.5051","41.98M","-0.91%"
"02/07/2024","1.5413","1.5182","1.5591","1.4894","52.89M","1.51%"
"02/06/2024","1.5183","1.5771","1.6114","1.5122","53.49M","-3.62%"
"02/05/2024","1.5754","1.4647","1.6560","1.4341","71.86M","7.51%"
"02/04/2024","1.4654","1.4342","1.5383","1.4249","57.47M","1.99%"
"02/03/2024","1.4368","1.4626","1.4843","1.3898","51.37M","-1.76%"
"02/02/2024","1.4625","1.5272","1.5424","1.4480","55.32M","-4.13%"
"02/01/2024","1.5255","1.5260","1.5661","1.4327","91.53M","0.41%"
"01/31/2024","1.5192","1.5447","1.6373","1.4864","113.96M","-1.75%"
"01/30/2024","1.5463","1.5648","1.6478","1.5184","94.09M","-1.05%"
"01/29/2024","1.5627","1.3312","1.5728","1.3275","114.10M","17.22%"
"01/28/2024","1.3331","1.3897","1.4816","1.3126","85.20M","-4.38%"
"01/27/2024","1.3941","1.4640","1.4907","1.3747","82.76M","-4.38%"
"01/26/2024","1.4580","1.1757","1.4696","1.1591","123.25M","23.79%"
"01/25/2024","1.1778","1.2934","1.2934","1.1667","91.21M","-8.94%"
"01/24/2024","1.2935","1.1802","1.3155","1.1438","130.52M","9.25%"
"01/23/2024","1.1840","1.0720","1.2262","1.0241","215.87M","10.56%"
"01/22/2024","1.0709","1.0599","1.1304","1.0118","101.28M","0.95%"
"01/21/2024","1.0608","1.1005","1.1295","1.0577","46.34M","-3.72%"
"01/20/2024","1.1018","1.1653","1.1653","1.0577","61.87M","-5.52%"
"01/19/2024","1.1662","1.1591","1.1905","1.0904","90.97M","0.75%"
"01/18/2024","1.1575","1.2920","1.3462","1.1502","102.14M","-10.50%"
"01/17/2024","1.2933","1.2705","1.3285","1.2063","87.16M","1.81%"
"01/16/2024","1.2703","1.3725","1.3972","1.2404","82.88M","-7.28%"
"01/15/2024","1.3701","1.2536","1.4484","1.2514","138.21M","9.34%"
"01/14/2024","1.2531","1.2908","1.3500","1.2334","96.31M","-2.79%"
"01/13/2024","1.2891","1.1685","1.3503","1.1219","190.34M","10.51%"
"01/12/2024","1.1665","1.0861","1.2214","1.0464","227.55M","6.92%"
"01/11/2024","1.0910","0.8446","1.1465","0.8311","230.05M","29.63%"
"01/10/2024","0.8416","0.7956","0.8609","0.7636","67.53M","5.44%"
"01/09/2024","0.7982","0.8620","0.8730","0.7766","68.03M","-7.18%"
"01/08/2024","0.8599","0.7971","0.8827","0.7237","101.70M","7.46%"
"01/07/2024","0.8002","0.8300","0.8592","0.7921","58.68M","-3.78%"
"01/06/2024","0.8316","0.8993","0.8993","0.8090","107.80M","-7.52%"
"01/05/2024","0.8992","0.8550","0.8997","0.7690","103.67M","5.21%"
"01/04/2024","0.8547","0.8446","0.8703","0.8068","66.20M","1.33%"
"01/03/2024","0.8435","0.9066","0.9377","0.6825","117.53M","-6.79%"
"01/02/2024","0.9049","0.8435","0.9305","0.8400","84.64M","7.25%"
"01/01/2024","0.8437","0.7753","0.8475","0.7566","49.86M","8.81%"
"12/31/2023","0.7754","0.8085","0.8302","0.7685","44.90M","-4.03%"
"12/30/2023","0.8080","0.8050","0.8183","0.7703","44.14M","0.27%"
"12/29/2023","0.8058","0.7968","0.8410","0.7600","72.27M","1.18%"
"12/28/2023","0.7964","0.8287","0.8617","0.7778","70.67M","-4.07%"
"12/27/2023","0.8302","0.8852","0.9194","0.8231","88.15M","-6.19%"
"12/26/2023","0.8850","0.8193","0.9084","0.7925","167.25M","8.30%"
"12/25/2023","0.8172","0.7146","0.8270","0.7115","113.33M","14.47%"
"12/24/2023","0.7139","0.7565","0.7565","0.7065","73.44M","-5.27%"
"12/23/2023","0.7536","0.6953","0.7581","0.6930","117.39M","8.59%"
"12/22/2023","0.6940","0.6876","0.7000","0.6569","72.13M","0.92%"
"12/21/2023","0.6877","0.6876","0.7163","0.6708","73.16M","0.00%"
"12/20/2023","0.6877","0.6787","0.7449","0.6460","166.53M","1.54%"
"12/19/2023","0.6773","0.6107","0.7176","0.6053","143.51M","10.94%"
"12/18/2023","0.6105","0.6105","0.6191","0.5655","44.84M","0.03%"
"12/17/2023","0.6103","0.6331","0.6364","0.6065","35.04M","-3.56%"
"12/16/2023","0.6328","0.6180","0.6492","0.6007","39.98M","2.56%"
"12/15/2023","0.6170","0.6551","0.6551","0.6162","47.38M","-5.73%"
"12/14/2023","0.6545","0.6529","0.6697","0.6335","43.02M","0.25%"
"12/13/2023","0.6529","0.6620","0.6657","0.6076","48.44M","-1.05%"
"12/12/2023","0.6598","0.6286","0.6626","0.6202","57.45M","4.90%"
"12/11/2023","0.6290","0.6928","0.7131","0.6097","73.48M","-9.14%"
"12/10/2023","0.6923","0.6788","0.7151","0.6704","36.02M","2.05%"
"12/09/2023","0.6784","0.7038","0.7249","0.6720","54.10M","-3.50%"
"12/08/2023","0.7030","0.6739","0.7144","0.6687","61.55M","4.66%"
"12/07/2023","0.6717","0.6201","0.6856","0.6063","73.20M","8.34%"
"12/06/2023","0.6200","0.6461","0.6611","0.6059","62.23M","-3.67%"
"12/05/2023","0.6436","0.6300","0.6588","0.6175","88.88M","2.35%"
"12/04/2023","0.6288","0.6156","0.6387","0.5618","82.25M","2.24%"
"12/03/2023","0.6150","0.6254","0.6298","0.6000","34.91M","-1.71%"
"12/02/2023","0.6257","0.6148","0.6335","0.6049","36.11M","2.09%"
"12/01/2023","0.6129","0.5990","0.6272","0.5913","41.77M","2.66%"
"11/30/2023","0.5970","0.6003","0.6408","0.5889","63.00M","-0.78%"
"11/29/2023","0.6017","0.6180","0.6231","0.5795","51.51M","-2.67%"
"11/28/2023","0.6182","0.5925","0.6295","0.5646","49.06M","4.21%"
"11/27/2023","0.5932","0.6347","0.6470","0.5775","50.28M","-6.55%"
"11/26/2023","0.6348","0.6542","0.6681","0.6100","59.17M","-3.17%"
"11/25/2023","0.6556","0.6271","0.6883","0.6218","82.95M","4.53%"
"11/24/2023","0.6272","0.5885","0.6405","0.5816","78.87M","6.67%"
"11/23/2023","0.5880","0.5570","0.5946","0.5523","81.16M","5.77%"
"11/22/2023","0.5559","0.5010","0.5632","0.5010","41.84M","10.47%"
"11/21/2023","0.5032","0.5546","0.5814","0.5016","72.92M","-9.25%"
"11/20/2023","0.5545","0.5636","0.5784","0.5449","42.90M","-1.63%"
"11/19/2023","0.5637","0.5458","0.5657","0.5292","32.15M","3.19%"
"11/18/2023","0.5463","0.5534","0.5546","0.5157","47.60M","-1.41%"
"11/17/2023","0.5541","0.5644","0.5856","0.5253","71.21M","-2.02%"
"11/16/2023","0.5655","0.6200","0.6402","0.5525","88.17M","-8.51%"
"11/15/2023","0.6181","0.5659","0.6206","0.5601","66.28M","9.17%"
"11/14/2023","0.5662","0.6009","0.6289","0.5426","89.02M","-5.77%"
"11/13/2023","0.6009","0.6182","0.6555","0.6009","123.18M","-2.78%"
"11/12/2023","0.6181","0.5919","0.6440","0.5616","98.67M","4.27%"
"11/11/2023","0.5928","0.6121","0.6121","0.5700","72.94M","-2.74%"
"11/10/2023","0.6095","0.5610","0.6247","0.5356","89.68M","8.61%"
"11/09/2023","0.5612","0.5759","0.6061","0.5011","120.94M","-2.89%"
"11/08/2023","0.5779","0.5235","0.5992","0.5175","96.36M","10.35%"
"11/07/2023","0.5237","0.5261","0.5286","0.4922","65.51M","-0.76%"
"11/06/2023","0.5277","0.4996","0.5363","0.4875","71.64M","5.52%"
"11/05/2023","0.5001","0.5067","0.5219","0.4828","85.49M","-1.32%"
"11/04/2023","0.5068","0.4555","0.5190","0.4509","76.95M","11.34%"
"11/03/2023","0.4552","0.4575","0.4575","0.4315","38.44M","-0.72%"
"11/02/2023","0.4585","0.4652","0.4808","0.4430","60.66M","-1.50%"
"11/01/2023","0.4655","0.4427","0.4725","0.4253","55.91M","5.13%"
"10/31/2023","0.4428","0.4637","0.4749","0.4235","51.46M","-4.38%"
"10/30/2023","0.4631","0.4539","0.4725","0.4428","42.13M","2.25%"
"10/29/2023","0.4529","0.4671","0.4690","0.4511","32.27M","-3.00%"
"10/28/2023","0.4669","0.4308","0.4769","0.4307","63.34M","8.33%"
"10/27/2023","0.4310","0.4397","0.4553","0.4224","49.99M","-2.07%"
"10/26/2023","0.4401","0.4371","0.4623","0.4205","66.35M","0.73%"
"10/25/2023","0.4369","0.4345","0.4500","0.4210","61.99M","0.60%"
"10/24/2023","0.4343","0.4216","0.4588","0.4180","106.93M","3.36%"
"10/23/2023","0.4202","0.4044","0.4211","0.3932","55.12M","4.01%"
"10/22/2023","0.4040","0.3909","0.4182","0.3874","49.43M","3.38%"
"10/21/2023","0.3908","0.3828","0.3998","0.3796","35.77M","2.06%"
"10/20/2023","0.3829","0.3707","0.3881","0.3650","39.02M","3.40%"
"10/19/2023","0.3703","0.3824","0.3825","0.3634","35.16M","-3.21%"
"10/18/2023","0.3826","0.3803","0.3899","0.3654","38.62M","0.50%"
"10/17/2023","0.3807","0.4103","0.4117","0.3732","53.23M","-7.24%"
"10/16/2023","0.4104","0.4101","0.4281","0.4061","43.21M","0.00%"
"10/15/2023","0.4104","0.4154","0.4157","0.4063","22.22M","-1.23%"
"10/14/2023","0.4155","0.4130","0.4193","0.4119","11.28M","0.51%"
"10/13/2023","0.4134","0.4073","0.4233","0.4057","26.11M","1.47%"
"10/12/2023","0.4074","0.4097","0.4128","0.4019","18.67M","-0.61%"
"10/11/2023","0.4099","0.4158","0.4173","0.4027","21.30M","-1.32%"
"10/10/2023","0.4154","0.4156","0.4189","0.4114","15.39M","-0.14%"
"10/09/2023","0.4160","0.4379","0.4387","0.4066","37.55M","-5.00%"
"10/08/2023","0.4379","0.4427","0.4440","0.4352","11.74M","-1.11%"
"10/07/2023","0.4428","0.4434","0.4586","0.4385","27.24M","-0.18%"
"10/06/2023","0.4436","0.4347","0.4480","0.4330","23.93M","2.19%"
"10/05/2023","0.4341","0.4418","0.4491","0.4332","39.55M","-1.74%"
"10/04/2023","0.4418","0.4439","0.4469","0.4295","35.08M","-0.54%"
"10/03/2023","0.4442","0.4658","0.4685","0.4421","43.23M","-4.74%"
"10/02/2023","0.4663","0.5068","0.5068","0.4606","36.84M","-7.88%"
"10/01/2023","0.5062","0.4703","0.5092","0.4644","49.19M","7.77%"
"09/30/2023","0.4697","0.4784","0.4857","0.4625","29.61M","-1.96%"
"09/29/2023","0.4791","0.4476","0.4961","0.4442","77.19M","7.11%"
"09/28/2023","0.4473","0.4374","0.4498","0.4348","25.39M","2.26%"
"09/27/2023","0.4374","0.4382","0.4440","0.4292","21.00M","-0.27%"
"09/26/2023","0.4386","0.4429","0.4453","0.4352","15.73M","-0.95%"
"09/25/2023","0.4428","0.4383","0.4491","0.4339","20.32M","0.87%"
"09/24/2023","0.4390","0.4460","0.4636","0.4360","36.92M","-1.59%"
"09/23/2023","0.4461","0.4450","0.4508","0.4399","14.28M","0.13%"
"09/22/2023","0.4455","0.4399","0.4457","0.4347","15.50M","1.20%"
"09/21/2023","0.4402","0.4466","0.4581","0.4336","19.93M","-1.46%"
"09/20/2023","0.4467","0.4541","0.4551","0.4383","16.77M","-1.65%"
"09/19/2023","0.4542","0.4480","0.4568","0.4468","21.96M","1.45%"
"09/18/2023","0.4477","0.4345","0.4532","0.4268","30.85M","2.94%"
"09/17/2023","0.4349","0.4666","0.4666","0.4291","27.26M","-6.75%"
"09/16/2023","0.4664","0.4474","0.4668","0.4458","38.29M","4.48%"
"09/15/2023","0.4464","0.4451","0.4480","0.4324","30.20M","0.34%"
"09/14/2023","0.4449","0.4431","0.4513","0.4366","30.46M","0.52%"
"09/13/2023","0.4426","0.4277","0.4446","0.4188","29.16M","3.46%"
"09/12/2023","0.4278","0.4264","0.4566","0.4241","49.23M","0.30%"
"09/11/2023","0.4265","0.4546","0.4556","0.4187","41.96M","-6.33%"
"09/10/2023","0.4553","0.4814","0.4816","0.4466","28.05M","-5.42%"
"09/09/2023","0.4814","0.4813","0.4856","0.4780","11.13M","0.00%"
"09/08/2023","0.4814","0.4856","0.4932","0.4738","26.38M","-0.86%"
"09/07/2023","0.4856","0.4817","0.4873","0.4759","28.08M","0.81%"
"09/06/2023","0.4817","0.4914","0.4982","0.4742","43.19M","-1.91%"
"09/05/2023","0.4911","0.4831","0.4930","0.4692","34.87M","1.66%"
"09/04/2023","0.4831","0.4840","0.4951","0.4739","35.09M","-0.19%"
"09/03/2023","0.4840","0.4909","0.5024","0.4727","31.55M","-1.33%"
"09/02/2023","0.4905","0.4886","0.5028","0.4830","18.13M","0.33%"
"09/01/2023","0.4889","0.5004","0.5157","0.4809","28.24M","-2.28%"
"08/31/2023","0.5003","0.5244","0.5245","0.4875","29.42M","-4.83%"
"08/30/2023","0.5257","0.5454","0.5463","0.5155","31.25M","-3.68%"
"08/29/2023","0.5458","0.5482","0.5514","0.5100","68.97M","-0.56%"
"08/28/2023","0.5489","0.5824","0.5825","0.5382","50.83M","-5.87%"
"08/27/2023","0.5831","0.5876","0.5948","0.5743","42.94M","-0.92%"
"08/26/2023","0.5885","0.5569","0.6026","0.5474","74.88M","5.71%"
"08/25/2023","0.5567","0.5713","0.5713","0.5342","60.90M","-2.84%"
"08/24/2023","0.5730","0.6030","0.6177","0.5573","72.33M","-4.79%"
"08/23/2023","0.6018","0.5363","0.6218","0.5355","117.63M","12.36%"
"08/22/2023","0.5356","0.5144","0.5574","0.5044","78.00M","4.08%"
"08/21/2023","0.5146","0.5434","0.5476","0.5090","42.90M","-5.35%"
"08/20/2023","0.5437","0.5577","0.5744","0.5373","81.54M","-2.75%"
"08/19/2023","0.5591","0.4841","0.5646","0.4827","77.21M","15.61%"
"08/18/2023","0.4836","0.4740","0.4891","0.4670","38.41M","1.77%"
"08/17/2023","0.4752","0.5271","0.5360","0.4503","57.78M","-9.91%"
"08/16/2023","0.5275","0.5601","0.5783","0.5119","61.02M","-6.04%"
"08/15/2023","0.5614","0.5995","0.6027","0.5298","26.91M","-6.32%"
"08/14/2023","0.5993","0.5975","0.6039","0.5880","11.76M","0.17%"
"08/13/2023","0.5983","0.6076","0.6133","0.5944","9.65M","-1.50%"
"08/12/2023","0.6074","0.6052","0.6137","0.6023","6.30M","0.41%"
"08/11/2023","0.6049","0.6051","0.6177","0.5966","12.95M","-0.03%"
"08/10/2023","0.6051","0.5945","0.6056","0.5881","14.96M","1.70%"
"08/09/2023","0.5950","0.5940","0.6239","0.5886","25.86M","0.05%"
"08/08/2023","0.5947","0.5828","0.6026","0.5756","25.30M","1.99%"
"08/07/2023","0.5831","0.5925","0.5994","0.5640","27.81M","-1.52%"
"08/06/2023","0.5921","0.5923","0.6090","0.5901","27.73M","-0.10%"
"08/05/2023","0.5927","0.5923","0.5935","0.5812","10.86M","0.07%"
"08/04/2023","0.5923","0.5929","0.6012","0.5822","18.55M","-0.19%"
"08/03/2023","0.5934","0.6133","0.6196","0.5856","34.16M","-3.36%"
"08/02/2023","0.6140","0.6470","0.6496","0.6096","23.40M","-5.04%"
"08/01/2023","0.6466","0.6320","0.6469","0.6128","34.34M","2.34%"
"07/31/2023","0.6318","0.6194","0.6341","0.6137","17.73M","1.85%"
"07/30/2023","0.6203","0.6388","0.6395","0.6056","15.53M","-2.82%"
"07/29/2023","0.6383","0.6294","0.6408","0.6257","8.88M","1.40%"
"07/28/2023","0.6295","0.6307","0.6429","0.6253","15.01M","-0.14%"
"07/27/2023","0.6304","0.6345","0.6500","0.6248","16.54M","-0.77%"
"07/26/2023","0.6353","0.6374","0.6434","0.6169","22.81M","-0.19%"
"07/25/2023","0.6365","0.6367","0.6504","0.6265","18.17M","-0.02%"
"07/24/2023","0.6366","0.6788","0.6801","0.6098","35.67M","-6.19%"
"07/23/2023","0.6786","0.6946","0.7038","0.6735","19.81M","-2.13%"
"07/22/2023","0.6934","0.6835","0.7047","0.6827","19.40M","1.45%"
"07/21/2023","0.6835","0.6883","0.6957","0.6718","20.32M","-0.78%"
"07/20/2023","0.6889","0.7091","0.7278","0.6817","38.57M","-2.96%"
"07/19/2023","0.7099","0.7358","0.7754","0.7043","57.02M","-3.61%"
"07/18/2023","0.7365","0.7230","0.7826","0.7085","154.92M","2.33%"
"07/17/2023","0.7197","0.6717","0.7298","0.6660","64.36M","7.00%"
"07/16/2023","0.6726","0.6826","0.6935","0.6669","25.52M","-1.49%"
"07/15/2023","0.6828","0.6814","0.6982","0.6675","21.01M","0.41%"
"07/14/2023","0.6800","0.6990","0.7611","0.6596","74.32M","-2.59%"
"07/13/2023","0.6981","0.6555","0.7153","0.6488","47.32M","6.45%"
"07/12/2023","0.6558","0.6559","0.6864","0.6454","31.05M","0.02%"
"07/11/2023","0.6557","0.6552","0.6689","0.6432","17.19M","0.02%"
"07/10/2023","0.6556","0.6592","0.6663","0.6289","25.05M","-0.58%"
"07/09/2023","0.6594","0.6535","0.6664","0.6502","11.12M","1.03%"
"07/08/2023","0.6527","0.6613","0.6685","0.6419","14.28M","-1.29%"
"07/07/2023","0.6612","0.6485","0.6662","0.6430","24.62M","1.94%"
"07/06/2023","0.6486","0.6624","0.6820","0.6347","29.12M","-2.11%"
"07/05/2023","0.6626","0.6856","0.6916","0.6491","36.47M","-3.34%"
"07/04/2023","0.6855","0.7004","0.7384","0.6804","52.60M","-2.03%"
"07/03/2023","0.6997","0.6907","0.7164","0.6866","53.80M","1.41%"
"07/02/2023","0.6900","0.6895","0.6940","0.6632","26.69M","0.07%"
"07/01/2023","0.6895","0.6896","0.6897","0.6676","27.00M","0.06%"
"06/30/2023","0.6891","0.6808","0.7100","0.6433","59.12M","1.31%"
"06/29/2023","0.6802","0.6640","0.7127","0.6605","52.59M","2.58%"
"06/28/2023","0.6631","0.7202","0.7202","0.6461","46.26M","-7.95%"
"06/27/2023","0.7204","0.7267","0.7568","0.7052","49.59M","-0.79%"
"06/26/2023","0.7261","0.7451","0.7590","0.7119","44.13M","-2.54%"
"06/25/2023","0.7450","0.7529","0.7805","0.7404","38.33M","-0.96%"
"06/24/2023","0.7522","0.7982","0.7982","0.7334","43.63M","-5.73%"
"06/23/2023","0.7979","0.8038","0.8347","0.7867","60.86M","-0.60%"
"06/22/2023","0.8027","0.8312","0.8887","0.7981","86.14M","-3.32%"
"06/21/2023","0.8303","0.8171","0.8478","0.7706","94.18M","1.43%"
"06/20/2023","0.8186","0.7835","0.8257","0.7514","85.98M","4.32%"
"06/19/2023","0.7847","0.7177","0.7918","0.7115","70.14M","8.91%"
"06/18/2023","0.7205","0.7533","0.7935","0.7143","70.23M","-4.42%"
"06/17/2023","0.7538","0.7063","0.7716","0.7046","92.20M","6.60%"
"06/16/2023","0.7071","0.6490","0.7204","0.6254","50.20M","8.90%"
"06/15/2023","0.6493","0.6511","0.6584","0.6208","41.48M","-0.22%"
"06/14/2023","0.6507","0.6970","0.7106","0.6312","62.55M","-6.74%"
"06/13/2023","0.6977","0.6627","0.7282","0.6618","95.91M","5.41%"
"06/12/2023","0.6619","0.6056","0.6835","0.5744","95.04M","9.31%"
"06/11/2023","0.6055","0.6100","0.6235","0.5895","45.46M","-0.66%"
"06/10/2023","0.6095","0.7386","0.7412","0.5378","122.86M","-17.48%"
"06/09/2023","0.7386","0.7287","0.7622","0.7118","48.52M","1.34%"
"06/08/2023","0.7288","0.7566","0.7920","0.7159","50.96M","-3.69%"
"06/07/2023","0.7567","0.8310","0.8310","0.7462","47.75M","-8.92%"
"06/06/2023","0.8308","0.8174","0.8488","0.7619","52.91M","1.56%"
"06/05/2023","0.8180","0.9590","0.9694","0.7522","109.98M","-14.80%"
"06/04/2023","0.9601","0.9315","0.9763","0.9273","34.11M","2.75%"
"06/03/2023","0.9344","0.9414","0.9556","0.9119","33.02M","-0.88%"
"06/02/2023","0.9427","0.9436","0.9612","0.9067","47.96M","-0.31%"
"06/01/2023","0.9456","0.9743","0.9787","0.9421","27.77M","-2.91%"
"05/31/2023","0.9739","1.0010","1.0093","0.9439","33.71M","-2.77%"
"05/30/2023","1.0016","1.0395","1.0612","0.9977","43.51M","-3.64%"
"05/29/2023","1.0394","1.0634","1.0978","1.0239","67.08M","-2.13%"
"05/28/2023","1.0620","0.9987","1.0692","0.9936","37.94M","6.41%"
"05/27/2023","0.9980","0.9916","1.0157","0.9829","21.37M","0.72%"
"05/26/2023","0.9909","0.9837","1.0082","0.9652","28.81M","0.90%"
"05/25/2023","0.9821","0.9784","1.0098","0.9437","37.63M","0.33%"
"05/24/2023","0.9789","1.0523","1.0523","0.9500","72.52M","-7.08%"
"05/23/2023","1.0535","1.0502","1.0964","1.0292","34.14M","0.36%"
"05/22/2023","1.0497","1.0706","1.0772","1.0352","30.76M","-2.16%"
"05/21/2023","1.0729","1.1240","1.1530","1.0588","36.81M","-4.55%"
"05/20/2023","1.1240","1.1302","1.1337","1.1107","16.17M","-0.59%"
"05/19/2023","1.1307","1.1415","1.1489","1.1181","25.08M","-0.83%"
"05/18/2023","1.1402","1.2104","1.2232","1.1298","40.55M","-5.82%"
"05/17/2023","1.2107","1.1656","1.2152","1.1168","64.54M","3.95%"
"05/16/2023","1.1647","1.1942","1.2069","1.1440","48.71M","-2.27%"
"05/15/2023","1.1918","1.1567","1.2526","1.1255","76.74M","2.79%"
"05/14/2023","1.1595","1.0977","1.2019","1.0681","51.19M","5.49%"
"05/13/2023","1.0992","1.1157","1.1387","1.0860","35.95M","-1.34%"
"05/12/2023","1.1141","1.0747","1.1216","1.0154","66.59M","3.74%"
"05/11/2023","1.0739","1.1808","1.1808","1.0396","86.83M","-8.99%"
"05/10/2023","1.1800","1.1784","1.2353","1.1225","168.13M","-0.30%"
"05/09/2023","1.1836","1.1363","1.2123","1.0966","84.74M","4.05%"
