"Date","Price","Open","High","Low","Vol.","Change %"
"10/05/2022","0.9999","0.9999","0.9999","0.9999","","0.00%"
"10/04/2022","0.9999","0.9999","0.9999","0.9999","","0.00%"
"10/03/2022","0.9999","0.9999","0.9999","0.9999","","0.00%"
"10/02/2022","0.9999","0.9999","0.9999","0.9999","","0.00%"
"10/01/2022","0.9999","0.9999","0.9999","0.9999","","0.00%"
"09/30/2022","0.9999","0.9999","0.9999","0.9999","","0.00%"
"09/29/2022","0.9999","0.9999","0.9999","0.9999","","0.00%"
"09/28/2022","0.9999","0.9999","0.9999","0.9999","","0.00%"
"09/27/2022","0.9999","0.9999","0.9999","0.9999","","0.00%"
"09/26/2022","0.9999","1.0000","1.0000","0.9999","112.63M","0.00%"
"09/25/2022","0.9999","0.9999","1.0000","0.9998","109.37M","0.00%"
"09/24/2022","0.9999","1.0001","1.0001","0.9999","118.48M","-0.01%"
"09/23/2022","1.0000","1.0000","1.0001","0.9999","91.39M","0.00%"
"09/22/2022","1.0000","0.9999","1.0002","0.9999","187.22M","0.01%"
"09/21/2022","0.9999","0.9999","1.0000","0.9999","124.57M","-0.01%"
"09/20/2022","1.0000","0.9999","1.0000","0.9998","175.14M","0.01%"
"09/19/2022","0.9999","1.0000","1.0001","0.9998","194.12M","-0.02%"
"09/18/2022","1.0001","0.9999","1.0001","0.9999","87.34M","0.02%"
"09/17/2022","0.9999","1.0000","1.0001","0.9999","120.45M","-0.02%"
"09/16/2022","1.0001","1.0001","1.0002","0.9999","562.81M","0.00%"
"09/15/2022","1.0001","0.9998","1.0003","0.9997","486.84M","0.03%"
"09/14/2022","0.9998","0.9999","1.0001","0.9998","167.35M","-0.02%"
"09/13/2022","1.0000","0.9998","1.0000","0.9996","265.66M","0.02%"
"09/12/2022","0.9998","0.9997","1.0000","0.9997","194.70M","0.01%"
"09/11/2022","0.9997","0.9997","0.9999","0.9997","137.93M","0.00%"
"09/10/2022","0.9997","0.9997","1.0000","0.9995","214.58M","0.00%"
"09/09/2022","0.9997","0.9999","1.0000","0.9997","225.68M","-0.02%"
"09/08/2022","0.9999","0.9999","1.0000","0.9999","148.84M","-0.01%"
"09/07/2022","1.0000","1.0000","1.0001","0.9999","162.69M","0.00%"
"09/06/2022","1.0000","1.0000","1.0001","1.0000","198.34M","-0.01%"
"09/05/2022","1.0001","1.0000","1.0001","0.9999","136.29M","0.02%"
"09/04/2022","0.9999","1.0000","1.0001","0.9999","76.01M","0.00%"
"09/03/2022","0.9999","0.9999","1.0000","0.9999","37.91M","0.00%"
"09/02/2022","0.9999","1.0000","1.0001","0.9999","129.27M","-0.01%"
"09/01/2022","1.0000","1.0001","1.0001","0.9999","189.67M","0.00%"
"08/31/2022","1.0000","0.9999","1.0001","0.9999","129.39M","0.01%"
"08/30/2022","0.9999","1.0000","1.0001","0.9999","160.37M","-0.01%"
"08/29/2022","1.0000","1.0001","1.0001","0.9999","166.86M","0.00%"
"08/28/2022","1.0000","1.0001","1.0001","1.0000","76.47M","-0.01%"
"08/27/2022","1.0001","0.9999","1.0001","0.9999","140.29M","0.01%"
"08/26/2022","1.0000","0.9999","1.0001","0.9999","157.61M","0.00%"
"08/25/2022","1.0000","1.0000","1.0001","0.9999","146.35M","0.01%"
"08/24/2022","0.9999","1.0001","1.0001","0.9999","220.23M","-0.01%"
"08/23/2022","1.0000","1.0001","1.0002","1.0000","130.64M","-0.01%"
"08/22/2022","1.0001","1.0001","1.0002","0.9999","177.51M","0.00%"
"08/21/2022","1.0001","1.0000","1.0002","0.9999","389.63M","0.00%"
"08/20/2022","1.0001","1.0000","1.0002","0.9999","149.11M","0.01%"
"08/19/2022","1.0000","1.0001","1.0001","0.9998","253.21M","0.00%"
"08/18/2022","1.0000","0.9999","1.0002","0.9999","270.73M","0.00%"
"08/17/2022","1.0000","0.9999","1.0001","0.9998","230.49M","0.01%"
"08/16/2022","0.9999","0.9999","1.0000","0.9997","266.30M","0.01%"
"08/15/2022","0.9998","0.9997","0.9999","0.9996","364.05M","0.01%"
"08/14/2022","0.9997","0.9996","0.9998","0.9996","156.40M","0.00%"
"08/13/2022","0.9997","0.9996","0.9998","0.9994","334.97M","0.01%"
"08/12/2022","0.9996","0.9996","0.9998","0.9995","353.50M","0.00%"
"08/11/2022","0.9996","0.9998","0.9998","0.9994","500.23M","-0.01%"
"08/10/2022","0.9997","0.9998","0.9999","0.9994","398.89M","-0.01%"
"08/09/2022","0.9998","0.9999","0.9999","0.9997","166.92M","0.00%"
"08/08/2022","0.9998","0.9998","0.9999","0.9997","135.34M","-0.01%"
"08/07/2022","0.9999","0.9998","0.9999","0.9998","52.16M","0.00%"
"08/06/2022","0.9999","0.9999","1.0000","0.9998","127.66M","-0.01%"
"08/05/2022","1.0000","1.0000","1.0000","0.9998","215.45M","0.00%"
"08/04/2022","1.0000","0.9998","1.0001","0.9997","324.76M","0.02%"
"08/03/2022","0.9998","0.9998","0.9999","0.9997","170.23M","-0.01%"
"08/02/2022","0.9999","0.9998","0.9999","0.9996","205.07M","0.02%"
"08/01/2022","0.9997","0.9996","0.9999","0.9996","379.73M","0.01%"
"07/31/2022","0.9996","0.9998","0.9999","0.9996","397.90M","-0.01%"
"07/30/2022","0.9997","0.9997","0.9998","0.9996","165.03M","0.00%"
"07/29/2022","0.9997","0.9997","0.9998","0.9996","252.98M","0.00%"
"07/28/2022","0.9997","0.9996","0.9999","0.9996","277.48M","0.01%"
"07/27/2022","0.9996","0.9999","1.0001","0.9996","252.71M","-0.03%"
"07/26/2022","0.9999","0.9999","1.0002","0.9999","257.50M","-0.01%"
"07/25/2022","1.0000","1.0000","1.0000","0.9998","150.83M","0.01%"
"07/24/2022","0.9999","1.0000","1.0001","0.9999","99.42M","-0.01%"
"07/23/2022","1.0000","0.9999","1.0001","0.9998","157.40M","0.00%"
"07/22/2022","1.0000","0.9999","1.0000","0.9998","191.92M","0.01%"
"07/21/2022","0.9999","0.9999","1.0001","0.9998","283.71M","-0.01%"
"07/20/2022","1.0000","1.0000","1.0001","0.9998","362.80M","0.01%"
"07/19/2022","0.9999","1.0002","1.0004","0.9998","591.69M","-0.03%"
"07/18/2022","1.0002","1.0003","1.0005","1.0000","1.07B","-0.01%"
"07/17/2022","1.0003","1.0002","1.0005","1.0001","592.42M","0.00%"
"07/16/2022","1.0003","1.0003","1.0004","1.0001","266.93M","0.00%"
"07/15/2022","1.0003","1.0007","1.0008","1.0003","279.25M","-0.04%"
"07/14/2022","1.0007","1.0008","1.0009","1.0006","236.62M","-0.02%"
"07/13/2022","1.0009","1.0010","1.0011","1.0008","200.39M","-0.01%"
"07/12/2022","1.0010","1.0009","1.0011","1.0008","193.78M","0.01%"
"07/11/2022","1.0009","1.0006","1.0011","1.0006","344.91M","0.02%"
"07/10/2022","1.0007","1.0006","1.0007","1.0005","116.82M","0.01%"
"07/09/2022","1.0006","1.0007","1.0008","1.0005","115.91M","0.00%"
"07/08/2022","1.0006","1.0007","1.0009","1.0005","269.01M","-0.01%"
"07/07/2022","1.0007","1.0011","1.0011","1.0006","189.35M","-0.03%"
"07/06/2022","1.0010","1.0011","1.0011","1.0010","175.66M","0.00%"
"07/05/2022","1.0010","1.0011","1.0012","1.0010","227.73M","-0.02%"
"07/04/2022","1.0012","1.0012","1.0012","1.0010","204.38M","0.00%"
"07/03/2022","1.0012","1.0013","1.0013","1.0011","102.09M","-0.01%"
"07/02/2022","1.0013","1.0013","1.0013","1.0011","116.15M","0.00%"
"07/01/2022","1.0013","1.0014","1.0014","1.0011","222.62M","0.00%"
"06/30/2022","1.0013","1.0012","1.0015","1.0011","361.61M","0.01%"
"06/29/2022","1.0012","1.0013","1.0016","1.0011","448.69M","-0.01%"
"06/28/2022","1.0013","1.0010","1.0015","1.0010","458.76M","0.02%"
"06/27/2022","1.0011","1.0007","1.0012","1.0006","410.17M","0.05%"
"06/26/2022","1.0006","1.0007","1.0008","1.0006","142.20M","-0.01%"
"06/25/2022","1.0007","1.0008","1.0008","1.0006","172.18M","-0.01%"
"06/24/2022","1.0008","1.0010","1.0010","1.0006","440.39M","-0.02%"
"06/23/2022","1.0010","1.0011","1.0012","1.0008","299.46M","-0.01%"
"06/22/2022","1.0011","1.0011","1.0012","1.0011","211.17M","-0.01%"
"06/21/2022","1.0012","1.0013","1.0013","1.0010","302.65M","-0.01%"
"06/20/2022","1.0013","1.0013","1.0016","1.0011","376.57M","0.00%"
"06/19/2022","1.0013","1.0016","1.0017","1.0012","350.03M","-0.02%"
"06/18/2022","1.0015","1.0012","1.0019","1.0012","587.53M","0.02%"
"06/17/2022","1.0013","1.0013","1.0015","1.0012","370.65M","-0.01%"
"06/16/2022","1.0014","1.0012","1.0016","1.0011","374.92M","0.02%"
"06/15/2022","1.0012","1.0011","1.0020","1.0011","989.50M","0.01%"
"06/14/2022","1.0011","1.0015","1.0015","1.0011","500.32M","-0.04%"
"06/13/2022","1.0015","1.0012","1.0028","1.0011","1.23B","0.03%"
"06/12/2022","1.0012","1.0012","1.0015","1.0011","420.57M","0.00%"
"06/11/2022","1.0012","1.0010","1.0013","1.0010","226.95M","0.01%"
"06/10/2022","1.0011","1.0009","1.0011","1.0008","186.00M","0.03%"
"06/09/2022","1.0008","1.0007","1.0009","1.0006","184.22M","0.00%"
"06/08/2022","1.0008","1.0006","1.0008","1.0005","237.54M","0.02%"
"06/07/2022","1.0006","1.0008","1.0011","1.0005","376.38M","-0.02%"
"06/06/2022","1.0008","1.0009","1.0010","1.0007","220.89M","-0.01%"
"06/05/2022","1.0009","1.0009","1.0010","1.0008","109.12M","0.00%"
"06/04/2022","1.0009","1.0011","1.0011","1.0008","114.92M","-0.01%"
"06/03/2022","1.0010","1.0007","1.0011","1.0007","190.36M","0.03%"
"06/02/2022","1.0007","1.0010","1.0011","1.0007","226.56M","-0.03%"
"06/01/2022","1.0010","1.0007","1.0012","1.0007","357.15M","0.03%"
"05/31/2022","1.0007","1.0007","1.0009","1.0006","292.60M","-0.01%"
"05/30/2022","1.0008","1.0010","1.0011","1.0005","336.52M","-0.03%"
"05/29/2022","1.0011","1.0011","1.0012","1.0009","148.86M","0.00%"
"05/28/2022","1.0011","1.0013","1.0013","1.0010","190.42M","-0.01%"
"05/27/2022","1.0012","1.0013","1.0013","1.0010","336.56M","0.00%"
"05/26/2022","1.0012","1.0011","1.0014","1.0010","434.82M","0.01%"
"05/25/2022","1.0011","1.0011","1.0013","1.0010","228.23M","0.01%"
"05/24/2022","1.0010","1.0011","1.0013","1.0010","227.53M","-0.02%"
"05/23/2022","1.0012","1.0011","1.0012","1.0008","407.29M","0.02%"
"05/22/2022","1.0010","1.0014","1.0016","1.0010","218.58M","-0.03%"
"05/21/2022","1.0013","1.0013","1.0015","1.0012","154.06M","0.01%"
"05/20/2022","1.0012","1.0011","1.0013","1.0006","426.88M","0.01%"
"05/19/2022","1.0011","1.0015","1.0016","1.0010","603.67M","-0.04%"
"05/18/2022","1.0015","1.0011","1.0016","1.0010","404.87M","0.04%"
"05/17/2022","1.0011","1.0014","1.0015","1.0011","275.54M","-0.03%"
"05/16/2022","1.0014","1.0011","1.0017","1.0008","392.24M","0.03%"
"05/15/2022","1.0011","1.0014","1.0017","1.0010","264.58M","-0.03%"
"05/14/2022","1.0014","1.0019","1.0024","1.0011","546.13M","-0.04%"
"05/13/2022","1.0018","1.0030","1.0036","1.0010","831.15M","-0.12%"
"05/12/2022","1.0030","1.0061","1.1053","1.0022","2.50B","-0.30%"
"05/11/2022","1.0060","1.0003","1.0210","1.0002","1.82B","0.56%"
"05/10/2022","1.0004","1.0003","1.0006","0.9999","695.06M","0.02%"
"05/09/2022","1.0002","1.0004","1.0004","0.9999","653.04M","-0.01%"
"05/08/2022","1.0003","1.0004","1.0006","1.0002","332.75M","0.00%"
"05/07/2022","1.0003","1.0002","1.0004","1.0002","163.88M","0.00%"
"05/06/2022","1.0003","1.0001","1.0003","1.0001","214.53M","0.01%"
"05/05/2022","1.0002","1.0001","1.0002","1.0001","198.76M","0.01%"
"05/04/2022","1.0001","1.0002","1.0002","1.0001","124.98M","-0.01%"
"05/03/2022","1.0002","1.0002","1.0003","1.0000","208.02M","0.00%"
"05/02/2022","1.0002","0.9999","1.0002","0.9999","144.94M","0.02%"
"05/01/2022","1.0000","0.9998","1.0000","0.9996","176.06M","0.03%"
"04/30/2022","0.9997","1.0002","1.0002","0.9997","132.66M","-0.04%"
"04/29/2022","1.0001","1.0000","1.0002","0.9999","193.75M","0.01%"
"04/28/2022","1.0000","1.0000","1.0000","0.9998","215.14M","0.01%"
"04/27/2022","0.9999","1.0000","1.0001","0.9999","115.90M","-0.02%"
"04/26/2022","1.0001","0.9999","1.0001","0.9999","137.63M","0.01%"
"04/25/2022","1.0000","0.9998","1.0000","0.9997","186.47M","0.02%"
"04/24/2022","0.9998","0.9998","0.9999","0.9996","124.56M","-0.01%"
"04/23/2022","0.9999","1.0000","1.0000","0.9998","62.54M","-0.01%"
"04/22/2022","1.0000","0.9999","1.0000","0.9996","189.17M","0.01%"
"04/21/2022","0.9999","0.9999","0.9999","0.9996","215.42M","0.01%"
"04/20/2022","0.9998","0.9998","1.0000","0.9996","245.70M","0.01%"
"04/19/2022","0.9997","0.9999","1.0000","0.9997","150.58M","-0.02%"
"04/18/2022","0.9999","0.9998","1.0000","0.9996","209.47M","0.02%"
"04/17/2022","0.9997","0.9999","0.9999","0.9996","121.95M","-0.01%"
"04/16/2022","0.9998","0.9998","0.9999","0.9997","76.46M","0.00%"
"04/15/2022","0.9998","1.0000","1.0000","0.9997","139.73M","-0.02%"
"04/14/2022","1.0000","0.9998","1.0000","0.9997","121.44M","0.01%"
"04/13/2022","0.9999","0.9998","0.9999","0.9998","114.95M","0.01%"
"04/12/2022","0.9998","0.9999","0.9999","0.9997","155.36M","-0.01%"
"04/11/2022","0.9999","0.9998","0.9999","0.9997","167.06M","0.02%"
"04/10/2022","0.9997","0.9998","0.9998","0.9996","94.27M","-0.01%"
"04/09/2022","0.9998","0.9998","0.9999","0.9997","69.94M","0.01%"
"04/08/2022","0.9997","0.9999","1.0000","0.9997","208.14M","-0.02%"
"04/07/2022","0.9999","0.9999","1.0000","0.9998","190.75M","0.00%"
"04/06/2022","0.9999","0.9999","1.0001","0.9996","284.27M","0.01%"
"04/05/2022","0.9998","0.9998","0.9999","0.9997","200.42M","0.00%"
"04/04/2022","0.9998","0.9998","1.0000","0.9997","190.76M","0.01%"
"04/03/2022","0.9997","0.9997","0.9998","0.9996","127.60M","0.00%"
"04/02/2022","0.9997","0.9996","0.9998","0.9996","139.69M","0.01%"
"04/01/2022","0.9996","0.9998","0.9998","0.9995","200.03M","-0.02%"
"03/31/2022","0.9998","0.9997","0.9999","0.9995","231.18M","0.01%"
"03/30/2022","0.9997","0.9996","1.0000","0.9995","220.30M","0.00%"
"03/29/2022","0.9997","0.9995","0.9997","0.9995","190.06M","0.01%"
"03/28/2022","0.9996","0.9996","0.9998","0.9994","269.89M","0.00%"
"03/27/2022","0.9996","0.9995","0.9997","0.9995","145.24M","0.00%"
"03/26/2022","0.9996","0.9996","0.9997","0.9994","106.76M","0.00%"
"03/25/2022","0.9996","0.9995","0.9996","0.9992","201.94M","0.01%"
"03/24/2022","0.9995","0.9996","0.9997","0.9993","241.88M","-0.01%"
"03/23/2022","0.9996","0.9996","0.9998","0.9995","230.12M","0.01%"
"03/22/2022","0.9995","0.9997","0.9997","0.9993","191.77M","-0.02%"
"03/21/2022","0.9997","0.9995","0.9997","0.9994","176.13M","0.02%"
"03/20/2022","0.9995","0.9995","0.9996","0.9992","164.15M","0.01%"
"03/19/2022","0.9994","0.9994","0.9995","0.9993","160.82M","0.00%"
"03/18/2022","0.9994","0.9995","0.9996","0.9993","206.77M","-0.02%"
"03/17/2022","0.9996","0.9996","0.9997","0.9995","148.48M","0.00%"
"03/16/2022","0.9996","0.9997","0.9998","0.9995","189.99M","-0.01%"
"03/15/2022","0.9997","0.9999","0.9999","0.9996","140.27M","-0.01%"
"03/14/2022","0.9998","0.9998","0.9999","0.9998","135.85M","-0.01%"
"03/13/2022","0.9999","1.0000","1.0000","0.9997","140.23M","-0.01%"
"03/12/2022","1.0000","1.0000","1.0003","0.9999","185.66M","0.00%"
"03/11/2022","1.0000","0.9996","1.0002","0.9996","256.07M","0.04%"
"03/10/2022","0.9996","0.9997","0.9998","0.9995","180.26M","-0.02%"
"03/09/2022","0.9998","0.9999","1.0000","0.9997","167.28M","-0.01%"
"03/08/2022","0.9999","0.9999","1.0000","0.9998","149.58M","0.00%"
"03/07/2022","0.9999","0.9999","1.0000","0.9998","178.70M","0.01%"
"03/06/2022","0.9998","0.9998","0.9999","0.9998","85.10M","0.00%"
"03/05/2022","0.9998","0.9999","0.9999","0.9998","69.52M","-0.01%"
"03/04/2022","0.9999","1.0000","1.0001","0.9997","165.08M","-0.01%"
"03/03/2022","1.0000","0.9996","1.0001","0.9996","131.70M","0.04%"
"03/02/2022","0.9996","0.9996","0.9998","0.9995","207.65M","-0.01%"
"03/01/2022","0.9997","0.9998","0.9999","0.9995","250.34M","0.00%"
"02/28/2022","0.9997","0.9997","0.9998","0.9995","160.59M","0.01%"
"02/27/2022","0.9996","0.9995","0.9997","0.9994","121.88M","0.00%"
"02/26/2022","0.9996","0.9996","0.9997","0.9995","77.85M","0.00%"
"02/25/2022","0.9996","0.9995","0.9999","0.9995","185.17M","0.00%"
"02/24/2022","0.9996","0.9995","0.9998","0.9993","293.48M","0.01%"
"02/23/2022","0.9995","0.9995","0.9996","0.9993","127.94M","0.00%"
"02/22/2022","0.9995","0.9994","0.9996","0.9994","125.51M","0.00%"
"02/21/2022","0.9995","0.9997","0.9997","0.9993","166.14M","-0.01%"
"02/20/2022","0.9996","0.9997","0.9997","0.9996","64.12M","-0.01%"
"02/19/2022","0.9997","0.9995","0.9997","0.9994","49.91M","0.02%"
"02/18/2022","0.9995","0.9995","0.9996","0.9994","84.31M","0.00%"
"02/17/2022","0.9995","0.9996","0.9996","0.9994","93.68M","0.00%"
"02/16/2022","0.9995","0.9994","0.9996","0.9993","87.75M","0.01%"
"02/15/2022","0.9994","0.9996","0.9997","0.9992","106.34M","-0.03%"
"02/14/2022","0.9997","0.9995","0.9997","0.9994","74.15M","0.03%"
"02/13/2022","0.9994","0.9995","0.9995","0.9994","49.92M","-0.01%"
"02/12/2022","0.9995","0.9994","0.9995","0.9993","59.46M","0.01%"
"02/11/2022","0.9994","0.9993","0.9995","0.9993","91.42M","0.01%"
"02/10/2022","0.9993","0.9994","0.9995","0.9991","156.92M","-0.01%"
"02/09/2022","0.9994","0.9994","0.9995","0.9992","143.67M","0.00%"
"02/08/2022","0.9994","0.9994","0.9995","0.9991","129.13M","0.01%"
"02/07/2022","0.9993","0.9996","0.9996","0.9992","115.60M","-0.02%"
"02/06/2022","0.9995","0.9993","0.9996","0.9992","65.67M","0.02%"
"02/05/2022","0.9993","0.9995","0.9996","0.9991","84.89M","-0.02%"
"02/04/2022","0.9995","0.9996","0.9996","0.9992","106.68M","0.00%"
"02/03/2022","0.9995","0.9995","0.9997","0.9995","94.77M","-0.01%"
"02/02/2022","0.9996","0.9996","0.9997","0.9995","93.90M","0.01%"
"02/01/2022","0.9995","0.9997","0.9998","0.9994","83.02M","-0.03%"
"01/31/2022","0.9998","0.9998","0.9998","0.9997","84.69M","0.01%"
"01/30/2022","0.9997","0.9998","0.9998","0.9997","55.07M","0.00%"
"01/29/2022","0.9997","0.9999","1.0000","0.9997","72.49M","-0.02%"
"01/28/2022","0.9999","0.9999","1.0000","0.9996","177.12M","0.00%"
"01/27/2022","0.9999","0.9993","1.0000","0.9993","123.69M","0.06%"
"01/26/2022","0.9993","0.9994","0.9998","0.9992","145.62M","-0.01%"
"01/25/2022","0.9994","0.9997","0.9999","0.9993","131.31M","-0.03%"
"01/24/2022","0.9997","0.9999","1.0001","0.9995","217.91M","-0.03%"
"01/23/2022","1.0000","1.0000","1.0001","0.9999","108.93M","-0.01%"
"01/22/2022","1.0001","1.0000","1.0002","0.9996","199.89M","0.01%"
"01/21/2022","1.0000","0.9999","1.0002","0.9997","201.72M","0.00%"
"01/20/2022","1.0000","0.9999","1.0004","0.9998","158.95M","0.02%"
"01/19/2022","0.9998","0.9997","1.0000","0.9997","104.30M","0.00%"
"01/18/2022","0.9998","0.9999","1.0000","0.9997","110.53M","-0.01%"
"01/17/2022","0.9999","0.9997","0.9999","0.9996","86.53M","0.02%"
"01/16/2022","0.9997","0.9995","0.9997","0.9994","58.88M","0.02%"
"01/15/2022","0.9995","0.9996","0.9998","0.9995","72.45M","-0.01%"
"01/14/2022","0.9996","0.9995","1.0000","0.9994","103.54M","0.01%"
"01/13/2022","0.9995","0.9996","0.9996","0.9993","116.83M","-0.01%"
"01/12/2022","0.9996","0.9994","0.9996","0.9994","138.07M","0.02%"
"01/11/2022","0.9994","1.0000","1.0001","0.9994","131.89M","-0.06%"
"01/10/2022","1.0000","1.0001","1.0002","1.0000","102.65M","-0.01%"
"01/09/2022","1.0001","1.0002","1.0003","1.0000","96.89M","-0.01%"
"01/08/2022","1.0002","1.0002","1.0004","1.0001","124.06M","-0.01%"
"01/07/2022","1.0003","1.0001","1.0005","1.0000","171.21M","0.03%"
"01/06/2022","1.0000","1.0000","1.0005","1.0000","146.83M","-0.01%"
"01/05/2022","1.0001","1.0002","1.0002","1.0000","137.21M","0.00%"
"01/04/2022","1.0001","1.0002","1.0003","1.0000","125.54M","0.00%"
"01/03/2022","1.0001","0.9999","1.0003","0.9998","91.51M","0.02%"
"01/02/2022","0.9999","0.9998","0.9999","0.9998","39.91M","0.01%"
"01/01/2022","0.9998","0.9999","1.0000","0.9998","54.25M","-0.01%"
"12/31/2021","0.9999","0.9998","1.0002","0.9997","92.92M","0.02%"
"12/30/2021","0.9997","1.0000","1.0000","0.9996","123.16M","-0.02%"
"12/29/2021","0.9999","0.9997","1.0001","0.9997","98.55M","0.02%"
"12/28/2021","0.9997","0.9995","1.0000","0.9994","115.64M","0.02%"
"12/27/2021","0.9995","0.9994","0.9995","0.9993","77.00M","0.02%"
"12/26/2021","0.9993","0.9994","0.9994","0.9992","63.26M","0.00%"
"12/25/2021","0.9993","0.9994","0.9995","0.9993","54.61M","-0.02%"
"12/24/2021","0.9995","0.9997","0.9997","0.9994","77.92M","-0.02%"
"12/23/2021","0.9997","0.9995","0.9997","0.9994","115.52M","0.02%"
"12/22/2021","0.9995","0.9995","0.9997","0.9995","108.64M","0.00%"
"12/21/2021","0.9995","0.9998","0.9999","0.9994","105.39M","-0.03%"
"12/20/2021","0.9998","0.9997","0.9999","0.9996","106.04M","0.00%"
"12/19/2021","0.9998","0.9998","0.9999","0.9996","63.28M","0.00%"
"12/18/2021","0.9998","0.9997","0.9999","0.9996","73.01M","0.00%"
"12/17/2021","0.9998","0.9998","0.9999","0.9997","114.36M","0.00%"
"12/16/2021","0.9998","0.9997","0.9999","0.9994","133.88M","0.00%"
"12/15/2021","0.9998","0.9994","0.9998","0.9994","147.63M","0.03%"
"12/14/2021","0.9995","1.0000","1.0000","0.9994","149.59M","-0.04%"
"12/13/2021","0.9999","0.9995","1.0001","0.9994","166.69M","0.04%"
"12/12/2021","0.9995","0.9995","0.9997","0.9995","78.94M","-0.01%"
"12/11/2021","0.9996","0.9996","0.9999","0.9995","105.74M","0.00%"
"12/10/2021","0.9996","0.9997","1.0000","0.9996","183.20M","0.00%"
"12/09/2021","0.9996","0.9992","0.9997","0.9990","142.05M","0.04%"
"12/08/2021","0.9992","0.9991","0.9992","0.9990","130.02M","0.01%"
"12/07/2021","0.9991","0.9989","0.9992","0.9989","159.80M","0.02%"
"12/06/2021","0.9989","0.9989","0.9994","0.9988","238.97M","0.00%"
"12/05/2021","0.9989","0.9988","0.9990","0.9983","117.49M","0.00%"
"12/04/2021","0.9989","0.9994","0.9996","0.9938","348.23M","-0.06%"
"12/03/2021","0.9995","0.9993","0.9997","0.9988","169.95M","0.02%"
"12/02/2021","0.9993","0.9997","0.9997","0.9991","125.45M","-0.03%"
"12/01/2021","0.9996","0.9991","0.9997","0.9990","179.05M","0.05%"
"11/30/2021","0.9991","0.9992","0.9994","0.9991","156.58M","-0.01%"
"11/29/2021","0.9992","0.9994","0.9996","0.9991","224.79M","-0.02%"
"11/28/2021","0.9994","0.9995","1.0001","0.9993","113.11M","-0.01%"
"11/27/2021","0.9995","0.9994","0.9996","0.9992","96.72M","0.01%"
"11/26/2021","0.9994","0.9995","0.9996","0.9989","216.79M","0.00%"
"11/25/2021","0.9994","0.9998","0.9999","0.9991","159.41M","-0.03%"
"11/24/2021","0.9997","0.9999","1.0001","0.9994","211.61M","-0.03%"
"11/23/2021","1.0000","0.9995","1.0002","0.9994","199.21M","0.06%"
"11/22/2021","0.9994","0.9992","0.9996","0.9991","151.31M","0.01%"
"11/21/2021","0.9993","0.9995","0.9997","0.9992","122.10M","-0.02%"
"11/20/2021","0.9995","0.9991","0.9996","0.9991","136.98M","0.04%"
"11/19/2021","0.9991","0.9995","0.9996","0.9989","136.51M","-0.04%"
"11/18/2021","0.9995","0.9996","0.9997","0.9992","190.91M","-0.01%"
"11/17/2021","0.9996","0.9995","0.9997","0.9995","141.73M","0.01%"
"11/16/2021","0.9995","0.9997","0.9999","0.9992","195.85M","-0.02%"
"11/15/2021","0.9997","0.9997","1.0002","0.9996","150.06M","0.00%"
"11/14/2021","0.9997","0.9998","0.9999","0.9997","66.51M","-0.01%"
"11/13/2021","0.9998","0.9999","1.0001","0.9998","84.55M","-0.02%"
"11/12/2021","1.0000","0.9995","1.0001","0.9994","136.70M","0.06%"
"11/11/2021","0.9994","0.9997","0.9998","0.9992","153.04M","-0.03%"
"11/10/2021","0.9997","1.0001","1.0004","0.9994","209.48M","-0.03%"
"11/09/2021","1.0000","0.9994","1.0001","0.9990","182.80M","0.06%"
"11/08/2021","0.9994","0.9992","0.9995","0.9990","205.57M","0.02%"
"11/07/2021","0.9992","0.9992","0.9994","0.9992","127.88M","-0.01%"
"11/06/2021","0.9993","0.9991","0.9993","0.9990","86.56M","0.01%"
"11/05/2021","0.9992","0.9992","0.9994","0.9991","112.57M","0.00%"
"11/04/2021","0.9992","0.9995","0.9996","0.9992","159.29M","-0.02%"
"11/03/2021","0.9994","0.9992","0.9997","0.9991","183.02M","0.03%"
"11/02/2021","0.9991","0.9994","0.9996","0.9991","152.82M","-0.02%"
"11/01/2021","0.9993","0.9995","1.0000","0.9991","192.21M","-0.01%"
"10/31/2021","0.9994","0.9995","0.9996","0.9993","106.06M","-0.01%"
"10/30/2021","0.9995","0.9999","1.0000","0.9995","108.11M","-0.05%"
"10/29/2021","1.0000","0.9995","1.0000","0.9994","146.55M","0.06%"
"10/28/2021","0.9994","0.9994","0.9997","0.9991","298.21M","0.00%"
"10/27/2021","0.9994","0.9997","0.9999","0.9988","293.02M","-0.04%"
"10/26/2021","0.9998","1.0003","1.0007","0.9994","210.09M","-0.05%"
"10/25/2021","1.0003","1.0001","1.0003","1.0001","100.63M","0.02%"
"10/24/2021","1.0001","1.0002","1.0003","1.0000","95.03M","-0.01%"
"10/23/2021","1.0002","1.0004","1.0004","1.0001","115.43M","-0.02%"
"10/22/2021","1.0004","1.0001","1.0004","0.9999","169.26M","0.03%"
"10/21/2021","1.0001","0.9998","1.0003","0.9996","235.37M","0.03%"
"10/20/2021","0.9998","0.9999","1.0000","0.9997","178.47M","-0.01%"
"10/19/2021","0.9999","1.0000","1.0005","0.9998","158.85M","0.00%"
"10/18/2021","0.9999","1.0001","1.0006","0.9998","170.29M","-0.03%"
"10/17/2021","1.0002","1.0000","1.0002","0.9999","93.41M","0.02%"
"10/16/2021","1.0000","1.0004","1.0004","0.9999","115.63M","-0.03%"
